id,nombre,apellido,email,telefono,direccion,ciudad,estado,codigo_postal,pais,empresa,puesto,fecha_registro,fecha_ultima_compra,producto_favorito,monto_total_compras,frecuencia_compra,metodo_pago,activo,notas,fecha_nacimiento,genero,nivel_ingresos,nivel_satisfaccion,cliente_recurrente,nps,descuento,tipo_cliente,referido_por,region
2f5c25d6-31ac-4a53-8c30-ab186f10b136,Angela,Wu,millertyler@example.com,(751)899-5480x10496,39343 Wallace Prairie,Popeland,Washington,99657,Dominica,Craig-Lopez,Clothing/textile technologist,2025-01-10,2024-05-23,born,1731.27,Media,Efectivo,False,Upon easy after eye fish despite hotel.,1994-07-10,Otro,Medio,2,False,27,37%,Nuevo,Kristina Howell,Norte
e4f4b24e-191a-4b60-9013-085b8e39a3d7,Craig,Moon,dianatownsend@example.net,001-364-276-1663x34833,43067 Mccarthy Ville Suite 754,Lake Kathleen,California,60999,Netherlands Antilles,Greene PLC,"Engineer, energy",2024-11-04,2024-08-07,energy,7054.92,Baja,Transferencia,True,Sound politics piece marriage baby create.,2006-06-11,Otro,Medio,2,True,-33,19%,Potencial,Dr. Pamela Wells DDS,Sur
f5362f07-4c4d-47ab-9d0d-76a2708899a6,Joseph,Bullock,vrobinson@example.net,+1-301-565-6735x182,9094 David Wells,Lake Alyssa,Maryland,69448,Eritrea,Lopez-Spencer,Volunteer coordinator,2025-02-24,2024-12-11,try,5792.85,Baja,PayPal,False,With meeting energy couple medical create blue body.,1969-11-03,Otro,Medio,6,False,-10,11%,VIP,Scott Pierce Jr.,Internacional
a9f2b310-a28f-4877-8d8a-196f284dd192,Jeffrey,Thornton,sarahoward@example.com,+1-360-938-5199x9114,111 Connie Center,New Danielle,Missouri,62857,Ukraine,Nelson Group,"Solicitor, Scotland",2024-03-16,2024-11-24,employee,8939.17,Media,Tarjeta,False,Key woman across until else debate.,1964-12-17,M,Alto,10,True,20,45%,Potencial,Elizabeth Ward,Sur
2a913397-6b3d-435b-b82e-c27a8d07d91d,Patricia,Galloway,samuel41@example.org,(724)370-3602x7170,9835 Willis Spur Apt. 846,New Brenda,Pennsylvania,71390,Timor-Leste,Smith-Young,Manufacturing systems engineer,2023-06-03,2025-04-03,stop,9261.44,Alta,Efectivo,False,Administration thank brother.,2002-03-03,F,Alto,10,False,-7,10%,Potencial,Katherine Martinez,Oeste
29b63348-90c1-4d8d-86b7-854be25ae110,Stephen,Price,john57@example.com,931-484-8950x49722,3340 April Overpass Suite 590,Kyleview,Alaska,41500,Pitcairn Islands,Lowe-Webb,"Civil engineer, contracting",2024-11-26,2024-05-22,performance,326.54,Alta,Efectivo,False,Toward control into bed accept.,2006-07-28,M,Medio,9,True,44,9%,Leal,Sabrina Coleman,Internacional
b6f48ab9-b80c-45b3-a767-20c5f4f3c0de,Kathleen,Bell,jessicaalvarez@example.com,(704)903-2774x17015,62628 Stephen Route,Jamesside,Wisconsin,94864,Costa Rica,"Cabrera, Thompson and Davis","Designer, multimedia",2023-05-04,2025-03-23,despite,8152.85,Media,Transferencia,True,Beyond even effort back provide.,1957-06-04,Otro,Bajo,1,False,-9,10%,Potencial,Laurie Mercado,Oeste
0078853b-0208-4fee-9f93-9a47bc058eae,Michelle,Chambers,jessica49@example.org,001-720-205-7473,61864 Justin Mountain,Lake Thomas,North Carolina,58717,Mayotte,Ortiz PLC,Animator,2023-08-11,2024-11-07,leave,9345.94,Alta,Transferencia,False,Fast time life poor identify matter.,1964-03-03,Otro,Bajo,4,True,86,5%,Potencial,Jeffery Rangel,Oeste
0a15b8de-f358-4fe5-a414-99fbd02c007a,Matthew,Rivera,brittney77@example.com,(608)400-3998x90348,197 Maureen Branch Suite 085,Amandahaven,Arkansas,39923,Mali,Hill-Hebert,Research scientist (medical),2024-06-21,2025-02-20,difference,3064.56,Baja,PayPal,False,Class serve voice onto or.,2003-11-17,M,Medio,3,True,5,36%,Potencial,Scott Williams,Internacional
380028c1-4de2-4c53-ae0d-63d39702e3df,Lisa,Benson,jacqueline19@example.org,(284)250-3935x50279,4264 Jennifer Fort Suite 970,Francobury,South Dakota,00617,Philippines,"Butler, Snow and Sanchez",Furniture conservator/restorer,2024-05-29,2024-12-17,system,1377.62,Alta,Efectivo,False,Study figure majority television treat.,1985-04-25,M,Medio,1,True,-92,44%,Nuevo,Joseph Chavez,Este
1e0ba89c-bbcf-4b14-9b77-0dc342a26361,Michael,Chapman,sgonzalez@example.org,7002332234,7770 Sara Forges,New Jillchester,Oklahoma,62431,Mali,Simon-Gutierrez,Community arts worker,2024-05-23,2025-02-07,support,2167.12,Media,Efectivo,False,By million from despite hold design indicate.,1997-09-12,F,Bajo,2,True,57,5%,Leal,Dominique Moore,Este
e90d8208-a5df-4cda-9566-f954fa3c820d,Michael,Hernandez,robertmontgomery@example.org,217.373.3406,523 Johnson Plain Suite 139,Martinezland,New York,81572,Cyprus,Shaw PLC,Architect,2024-05-22,2024-12-13,wonder,7205.28,Media,Efectivo,True,Box cover smile.,1967-10-26,Otro,Medio,9,True,-69,25%,Leal,Charles Cole,Norte
0301c18a-39f8-465d-a4bf-74ba352d87f9,Jeremy,Schroeder,lmorton@example.com,9645192747,403 Haynes Greens Apt. 839,South Aaron,Alabama,29413,Kenya,"Baldwin, Lopez and Cunningham",Commercial/residential surveyor,2024-06-18,2025-03-25,attorney,2818.52,Baja,PayPal,False,Real song hotel bag industry discuss how.,1998-10-13,Otro,Bajo,3,True,-51,42%,Nuevo,Shannon Griffin,Internacional
bc34c627-b5c1-4836-84af-f5a1147c91fe,Elizabeth,Jenkins,katiesalas@example.com,2259319410,9612 Kendra Pines,Snyderborough,Georgia,04939,Cambodia,"Jacobson, Mathews and Perkins",Firefighter,2024-09-10,2025-03-15,computer,7704.43,Media,Efectivo,False,Fast beautiful north Democrat yeah kind probably.,1959-06-09,F,Medio,9,False,84,34%,Nuevo,Jennifer Gonzalez,Internacional
79e612a3-8b1d-461e-874e-042937af5f84,Dawn,Morrison,ymercado@example.net,001-589-509-1148x270,5012 Hill Junctions,Port Traci,New York,40431,Estonia,"Jones, Swanson and Roberts",Armed forces logistics/support/administrative officer,2024-05-28,2025-03-11,behavior,8683.76,Baja,Transferencia,True,Coach Republican dog fight.,1962-11-19,M,Medio,5,False,81,11%,Leal,James George,Este
e6afcd96-fe54-4bfe-a617-85a7e6695454,Jessica,Schultz,michael54@example.com,313.613.7474,7446 Rachel Freeway,Dunnmouth,Florida,45188,Kazakhstan,"Roberson, Garcia and Pineda","Solicitor, Scotland",2024-09-07,2025-04-17,total,9149.57,Alta,PayPal,True,Law language south maintain listen hair time.,1995-10-31,M,Alto,4,False,-72,19%,Leal,David Brooks,Internacional
c21cb505-e973-424e-beb0-a2829b20e513,Stephanie,Elliott,lewismichael@example.net,8758146684,36838 Cindy Island Apt. 847,Gardnerside,Texas,69982,Estonia,King PLC,"Secretary, company",2024-08-08,2024-10-22,bad,3863.91,Media,PayPal,False,Number sign three often.,1971-12-20,M,Bajo,9,False,34,29%,Leal,Sherri Dorsey,Oeste
3ae78170-32ba-471f-9403-1339b6feabef,Jared,George,cohenrobert@example.com,632.972.1786,591 Berry Dam,East Jasonview,Arkansas,84894,United States Minor Outlying Islands,"Gibson, Dunn and Mcpherson","Engineer, structural",2023-07-14,2024-05-27,kid,9133.27,Baja,PayPal,True,Check Mrs board trade energy.,1998-12-23,M,Alto,5,True,29,46%,Nuevo,Jasmine Moore,Norte
0bfd3dee-14c3-4fd6-b431-7542fb4670b3,Matthew,Perry,cartervanessa@example.org,412.443.9900x76202,23648 Mark Neck,North Stephanie,Wyoming,48372,Thailand,"White, Stein and Daniels",Cytogeneticist,2025-03-10,2025-01-07,sit,5980.24,Baja,PayPal,False,Above several campaign.,1978-08-03,Otro,Bajo,1,True,-13,2%,VIP,Mandy Pearson,Internacional
267cd260-a1a3-4ede-b8e6-5ca17f0d947f,Audrey,Mitchell,iblair@example.com,570.337.4794x010,5980 Justin Run Apt. 786,Lake Jordanborough,Ohio,55535,Sao Tome and Principe,Moran-Jones,Cabin crew,2025-02-11,2025-02-09,final,3099.04,Alta,Efectivo,True,Fly perform weight likely front.,1966-12-12,Otro,Alto,7,True,9,24%,VIP,John Lam,Este
9b4e8182-d75f-42b9-bb8f-1af4379a7bba,Brooke,Bell,sjones@example.net,(511)379-4420,492 Kelsey Rapids Suite 632,East Thomas,Idaho,92496,United Kingdom,"Young, Pacheco and Roy",Brewing technologist,2023-10-01,2024-08-02,big,7267.04,Baja,Tarjeta,True,Between at half they million artist.,1999-07-29,M,Medio,4,True,71,34%,Nuevo,Jeffrey Wilson,Sur
ee07626f-b64f-486a-be05-f214a31549d8,Tracey,Harper,nathanjones@example.net,+1-626-506-3503,852 Reynolds Walk Apt. 402,South Robertberg,Hawaii,66353,Belize,Flores-Wade,Passenger transport manager,2024-06-26,2024-06-03,doctor,6318.76,Alta,Efectivo,False,Less could appear son state.,1986-07-16,Otro,Bajo,2,False,62,35%,Potencial,Lawrence Craig,Sur
103cfc7d-06c8-4e7f-a31a-7903b9bcfd9e,Jennifer,Neal,carterrose@example.com,001-503-320-1735x9141,770 Nicole Skyway,Deborahfort,Delaware,83805,Montenegro,Singh LLC,"Surveyor, quantity",2024-06-13,2024-06-17,run,8142.28,Baja,PayPal,False,Protect reach daughter what message put.,1998-01-19,F,Alto,2,False,-76,16%,Leal,Dominic Hunter,Oeste
e47035ae-904f-4171-8d77-65d5ac1c06b9,Sara,Smith,justinsmith@example.com,573.647.7799x0575,823 Lucas Common Suite 236,Danielstad,Wyoming,96343,Malaysia,"Martinez, Coleman and Cunningham",Best boy,2024-07-04,2025-02-21,stop,9435.01,Alta,Tarjeta,False,Remember surface summer until year.,1976-07-08,F,Medio,3,True,18,21%,Leal,Jason Mcdonald,Oeste
f0a1fecd-7e39-4a88-9445-4759976c80ed,Eric,Davis,aallen@example.com,+1-986-404-3798x308,918 Brown Ville Apt. 922,Port Danielberg,Florida,00952,Cape Verde,Goodman Group,"Designer, furniture",2023-05-18,2024-10-26,physical,2804.17,Baja,PayPal,False,Approach rock order western.,1990-12-21,Otro,Medio,4,False,-67,27%,Leal,Nicole Pham,Oeste
e8bbea66-201a-463b-8352-9407ad2853dc,Jessica,Nelson,gbecker@example.com,001-978-715-3581x89630,7656 Green Overpass,Riddleborough,Pennsylvania,91345,Armenia,Calhoun Inc,Structural engineer,2023-07-24,2025-04-23,always,9217.02,Media,Tarjeta,True,Reality public east image that.,1996-03-09,Otro,Medio,2,True,-77,38%,Nuevo,Sabrina Pennington,Este
a014b17f-ea3f-4aba-a20c-c079f8f426d7,Mary,Warren,hmurphy@example.com,(501)845-7598x50152,9761 Wheeler Mountain,Bentonfort,Arizona,48667,Bangladesh,"Phillips, Vaughn and Mendez","Development worker, community",2025-03-31,2024-06-13,meeting,5225.53,Alta,PayPal,True,Material skin clearly establish.,2007-03-19,Otro,Bajo,4,True,3,7%,VIP,Ralph Cortez,Oeste
56b492b6-7c6d-45ae-a867-50c56af1f59c,Calvin,Wolf,fcox@example.com,(726)703-0781,151 Beth Fort,Martinezside,Utah,22854,Italy,"Nunez, Allen and Thompson",Child psychotherapist,2024-05-30,2024-11-25,break,1745.54,Baja,Transferencia,False,Side happen phone somebody.,1981-01-12,F,Medio,7,True,84,45%,VIP,Brooke Moore,Norte
b3b706db-91c7-4e08-8b3e-ea7385870e9b,Paula,Hammond,davisgary@example.org,970.924.2998,79131 Johnson Mountain,Lake George,Maine,65844,India,"Sweeney, Edwards and Robertson","Surveyor, building",2023-06-08,2025-01-12,very,4651.1,Media,Transferencia,True,Score hair step standard.,1990-05-14,F,Alto,4,False,-94,36%,VIP,Wesley Blair,Internacional
3869e615-38c0-4c59-97b9-0ac9113e5bb3,Shawn,Randall,lori44@example.org,888-327-6514,06262 Williams Knoll,Bauerview,Colorado,58875,Grenada,Arroyo-Shaffer,Furniture conservator/restorer,2025-01-17,2025-04-03,father,7600.17,Alta,Tarjeta,True,During expect among these gas.,1960-04-09,Otro,Medio,5,False,-18,36%,VIP,Brandon Shepherd,Norte
a167fe0f-8587-4eae-824e-515c16b8f5ec,Mark,Palmer,bward@example.com,+1-557-274-9671x2907,623 Hicks Prairie,Weeksbury,New York,73697,Netherlands,Jefferson and Sons,"Psychologist, prison and probation services",2023-12-05,2024-07-18,theory,1518.14,Alta,Efectivo,False,Thus vote thus whole world early.,1991-05-24,M,Bajo,2,True,21,24%,Leal,Emily Jimenez,Norte
827f0755-4aaa-4542-8d16-e6d9572453ad,Christopher,Johnson,kaylamcgrath@example.org,250.809.7131x72381,538 Roger Centers,Lake Stephenmouth,Indiana,22068,British Indian Ocean Territory (Chagos Archipelago),Barker Group,"Scientist, product/process development",2025-04-24,2024-11-25,open,9228.44,Alta,Tarjeta,False,Page available that produce activity later within.,1981-09-17,F,Medio,5,True,-81,11%,Nuevo,Jeffrey Mccullough,Oeste
a3d2af95-c3fc-4cfe-b238-d555d92a696d,Jose,Miller,moralesamber@example.com,9349476135,27168 Salazar Flats,Davisstad,Washington,79968,Liechtenstein,"Estrada, Caldwell and Weiss",Further education lecturer,2024-10-05,2024-05-27,may,6347.31,Media,Tarjeta,True,Order reflect leave student.,1976-11-26,M,Bajo,10,True,87,20%,VIP,Kyle Cook,Este
ce4d2f11-9e83-4d72-b12a-45fedd59f738,Nicole,Kirk,nramirez@example.org,+1-265-984-0498x0207,883 Jacob Ferry Apt. 442,New Wesleymouth,Kansas,94607,Palau,Hicks and Sons,Chief Technology Officer,2024-12-04,2024-12-15,travel,9333.23,Baja,Efectivo,True,Word dark pick production.,1963-04-29,F,Bajo,8,True,-88,48%,VIP,Jennifer Stanley,Sur
7d4e0555-6237-4c78-a2d3-735d38c848f4,Christine,Herrera,sarah66@example.net,994-450-8382x748,671 Kristin Ports,Sandramouth,Ohio,86025,Faroe Islands,"Holder, Woodard and Hernandez",Archaeologist,2023-09-10,2025-03-04,participant,4612.83,Baja,Transferencia,True,Moment professor issue Democrat glass.,1967-10-05,F,Bajo,5,False,-6,31%,VIP,Cody Jordan,Oeste
ba7823e2-8239-4a37-bb4c-d53ffb822d32,Dawn,West,bellchristopher@example.com,6726773116,7720 Berry Inlet Suite 203,Valdezton,Georgia,79375,Japan,Campbell-White,Health promotion specialist,2024-09-20,2024-07-11,capital,8380.52,Media,Efectivo,False,Staff role large fight edge.,1963-06-14,F,Medio,8,True,-35,45%,Leal,Jason Brown,Internacional
2b1ca555-ead3-44ff-8ab1-149e44247efc,Todd,Brady,gregory30@example.com,(208)217-0726x1067,7923 Clayton Bridge Suite 107,Port Ericashire,Oregon,99796,Togo,Long LLC,Statistician,2023-05-11,2025-02-12,each,5788.28,Alta,PayPal,False,Bring occur ground purpose better.,1963-08-18,F,Medio,3,True,4,44%,Leal,Sarah Warren,Internacional
21f190c0-922c-459c-9ab4-ae74e13aaaa6,Jason,Mahoney,rdelgado@example.com,(645)747-5715,376 Ponce Fields Suite 340,South Kenneth,Tennessee,80704,Cuba,Bell-Thomas,Insurance claims handler,2023-05-21,2025-03-11,move,3812.61,Media,Tarjeta,False,Much nice last its record response something one.,1959-09-26,F,Medio,9,False,93,50%,Potencial,Debra Johnson,Norte
b1819a34-0540-4f43-85f7-74e88689e142,Samantha,Chan,edwardsjared@example.net,(319)314-9743x058,766 Garrison Fall,East Samantha,Maine,45415,Panama,Perkins-Figueroa,Financial adviser,2023-10-31,2025-02-02,spring,6324.07,Media,Transferencia,False,Civil sport pick focus get clearly partner rate.,1968-04-30,F,Medio,6,False,-14,1%,Potencial,Diana Rice,Oeste
e7711922-0e1a-44ca-9447-65097985150e,Linda,Henderson,stevenmerritt@example.org,917-380-1576x269,6607 Ford Manors,Angelaburgh,Massachusetts,21840,United Kingdom,Castro-Johnson,"Lecturer, further education",2024-05-01,2025-03-17,project,9358.69,Baja,Transferencia,False,Seat white all significant job point.,1995-06-28,Otro,Bajo,4,False,72,42%,Potencial,Andrew Taylor,Oeste
88c0ace1-9c4a-4c1d-b8b9-476e4a086485,Steve,Melton,kcortez@example.net,+1-806-421-5262x49833,3663 Christian Dale,Masonburgh,Mississippi,65977,Myanmar,Campbell-Wagner,Product manager,2023-12-31,2025-01-24,hour,4602.88,Alta,Transferencia,False,Design father kind race to ever million.,1985-12-13,F,Alto,3,True,-44,19%,Leal,Jacob Carter,Este
3c6f00c8-fd56-4581-8e7b-8d7c624a2a2b,Timothy,Martin,melinda82@example.net,430-741-5286x87702,025 Fuller Vista Apt. 523,North Kevinhaven,Ohio,42614,Netherlands,Hughes-Sexton,"Engineer, maintenance (IT)",2023-10-23,2024-06-29,tree,9150.84,Alta,PayPal,True,Concern small house call this real.,1996-03-25,M,Bajo,3,False,-89,49%,Leal,Cheryl Nicholson,Oeste
26e846bd-ff6d-42d2-93ff-d9bb5aff1216,John,Mccormick,mlyons@example.net,(529)320-6623x029,431 Krause Forge,South Brendafort,Tennessee,19134,Norfolk Island,Cunningham-Perez,Food technologist,2023-10-02,2024-11-01,while,5376.66,Baja,Tarjeta,True,Baby race along task.,1988-05-13,F,Alto,9,True,95,8%,Nuevo,Nicholas Koch,Oeste
ee1d1fc0-b20b-4612-8546-14e076157ed0,Karen,Fowler,sarahclark@example.net,+1-352-434-9356x946,0760 Tiffany Lodge,Davidmouth,Maine,01616,Bouvet Island (Bouvetoya),Norris Inc,Interior and spatial designer,2025-04-16,2024-11-03,us,1841.69,Baja,Efectivo,True,Summer pretty expert bit service painting safe.,1986-07-17,Otro,Alto,4,False,-7,3%,VIP,Sarah Glenn,Norte
4ece68b4-1df1-4991-b924-27e8773860ee,Angela,Fox,benjamingutierrez@example.net,(251)690-1885x794,1801 Black Locks,New Michaelborough,Illinois,52211,Martinique,Wade PLC,Equities trader,2024-10-13,2024-08-18,often,2032.71,Media,Transferencia,False,Financial continue business open view same I.,1978-01-18,F,Alto,9,True,-92,14%,Nuevo,Wendy Horton,Este
76060449-1b1e-4cb3-8fab-f9678973e78f,Bradley,Peterson,zmatthews@example.net,001-874-630-5321x237,709 Jill Courts,Williamsborough,Indiana,77808,Cameroon,"Lawrence, Sandoval and Robbins",Public relations account executive,2023-06-12,2024-06-03,approach,3562.86,Alta,Transferencia,False,Executive almost interview show soldier group cover.,1955-07-17,M,Medio,5,True,-69,4%,VIP,Katherine Garrison,Oeste
cd5a267f-1819-42e6-9824-668238ba6880,Sarah,Bennett,sheenareid@example.org,448.702.0122x813,800 Williams Ridge,South Lisaside,Mississippi,69421,Chile,Christian PLC,Music therapist,2025-02-02,2024-07-01,walk,298.5,Media,Transferencia,True,Arrive concern successful newspaper develop.,1999-03-15,F,Alto,8,True,100,7%,VIP,Tracy Stephens,Este
7b0104f9-75e8-4405-8dee-9d715d066292,Michael,Padilla,wduncan@example.org,+1-487-711-1436,5929 Preston Bypass Apt. 212,North Debraport,South Carolina,87540,Taiwan,"Baldwin, Smith and Sawyer",Building services engineer,2024-12-31,2025-04-05,form,7154.04,Baja,Efectivo,True,Phone range character.,1992-04-10,Otro,Alto,6,True,-7,14%,Nuevo,Nicholas Aguilar,Oeste
b13f8d14-fe55-4e1a-88c3-3c2e65bd6041,Patricia,Welch,andersonmelinda@example.com,644.869.5187,38747 Matthew Meadows Apt. 193,North Ginastad,Washington,85989,Afghanistan,Garcia-Crawford,Production manager,2024-09-11,2024-11-13,weight,9916.44,Alta,PayPal,False,Sport risk modern manager drive seek.,1966-06-07,M,Bajo,3,True,37,42%,VIP,Julie Holt,Sur
50b1a793-bfa0-4037-a770-e6e8db8d0de2,Devon,Dougherty,longgregory@example.com,001-734-581-9399x5057,4159 Julia Groves Apt. 664,Port Jeremyport,New Hampshire,37053,Gambia,"Rodriguez, Mahoney and Baker",Animator,2025-04-05,2024-09-22,ago,6152.84,Baja,Efectivo,False,Officer heavy own about them from force.,1994-12-24,Otro,Bajo,4,False,58,2%,Potencial,Taylor Gray,Este
f3ebcd8e-e85f-427c-a0b7-22ae27701648,Duane,Wolfe,michaelfreeman@example.com,+1-618-543-8231x14464,70663 Salinas Station Suite 302,Davidhaven,Florida,18678,Nauru,"Rose, Kim and Webb",Psychotherapist,2024-07-19,2024-08-24,pay,1142.81,Alta,Tarjeta,True,You rich animal so goal speech if.,1977-08-24,Otro,Bajo,9,True,-40,2%,Leal,Joseph Leblanc,Internacional
388b0605-021f-4061-a32b-adf0ce716bc8,Patricia,Brooks,douglascarroll@example.com,001-898-289-2555x7861,492 Michael Ridges,East Monica,Tennessee,18376,Greece,"Lane, Coleman and Mitchell",Solicitor,2023-08-30,2024-10-30,minute,1881.76,Media,Tarjeta,False,Week pay sound structure at ten your.,1957-01-02,F,Bajo,8,True,57,29%,VIP,Larry Reese,Norte
1231c164-63f2-4db0-8cff-b2c7c2946f0b,Derrick,Johnson,amandareynolds@example.org,274.633.2256x66603,971 Walton Squares,East Victor,Arizona,08274,Burkina Faso,Hill-Miranda,Personal assistant,2023-12-06,2025-03-24,write,832.03,Media,Efectivo,False,Including Republican long his Congress trial.,1965-06-04,M,Bajo,9,False,25,6%,Leal,Lisa Hebert,Internacional
25d84b4c-5692-48e5-b5c1-4e01cb6ae384,James,Smith,tanya01@example.org,001-939-208-8388,1309 Sandra Plaza,Meganchester,Kentucky,88873,Montserrat,"Chandler, Santiago and Brown","Engineer, civil (consulting)",2024-04-01,2024-12-10,environmental,1628.39,Baja,Transferencia,True,Eight stage weight such here great large.,1962-04-30,F,Medio,6,False,100,38%,Leal,Mrs. Vickie Hill DVM,Este
33330285-924e-4255-b9be-c3808bb85c42,Dylan,Nolan,jack18@example.com,+1-837-711-2926x4670,75806 Michelle Loop Suite 258,North Michaelville,Minnesota,71384,American Samoa,Ramirez Group,Applications developer,2024-09-15,2025-04-19,science,1190.51,Media,Transferencia,True,Return finally level capital color agent meeting your.,1981-11-18,F,Medio,9,True,-19,14%,Potencial,Samantha Frazier,Sur
3821e2d6-39ec-40d8-901f-d3f631797b66,Joann,Beltran,williamwright@example.net,425-383-2781,10650 Lisa Via Suite 206,Lake Jamesside,Kentucky,94000,Malta,Harrison-Jones,Production manager,2024-03-25,2024-08-02,wall,9009.87,Media,PayPal,True,Address relationship statement leave.,1989-08-10,F,Alto,8,False,37,37%,Potencial,Ernest Evans,Internacional
a63baf56-c7ec-4f16-b2a5-db005b6e4581,Nicole,Gonzalez,rodney96@example.org,001-690-656-3731x8245,0620 Anthony Common Suite 723,South Debra,New York,63612,Iran,Jordan Group,Science writer,2025-01-27,2024-12-25,action,9385.93,Media,Transferencia,True,Learn couple personal toward.,1981-07-21,Otro,Bajo,4,False,30,37%,Potencial,Ryan Fernandez,Sur
f0156332-23ef-4293-87b7-10619e80dd17,Justin,Aguilar,elizabeth44@example.org,400-414-2448x12466,411 Coleman Glens,Boothborough,Nebraska,56949,Italy,Harris-Levy,Media planner,2023-07-30,2025-01-30,event,4807.56,Alta,Tarjeta,True,Little loss key though produce.,1986-01-07,M,Bajo,10,False,-40,12%,VIP,Amanda Quinn,Oeste
26054a79-0791-4cfc-9765-61daeedcd0a9,Joshua,Lopez,jonathanlambert@example.com,(462)372-6320,68414 Calderon Tunnel,Nicholebury,Ohio,02036,Moldova,"Martinez, Moore and Bennett","Scientist, physiological",2024-10-27,2024-07-08,fact,2120.15,Baja,PayPal,True,Compare box outside inside reality well me.,1955-04-11,M,Alto,3,False,-54,33%,Potencial,Stephanie Harris,Oeste
