id,nombre,apellido,email,telefono,direccion,ciudad,estado,codigo_postal,pais,empresa,puesto,fecha_registro,fecha_ultima_compra,producto_favorito,monto_total_compras,frecuencia_compra,metodo_pago,activo,notas,fecha_nacimiento,genero,nivel_ingresos,nivel_satisfaccion,cliente_recurrente,nps,descuento,tipo_cliente,referido_por,region
fc222325-a1a0-4d3a-aa99-d1b3fc6f949d,David,Mclean,lhart@example.com,487-284-6623x88217,19065 Natalie Courts Apt. 359,Pamelastad,Hawaii,51251,Nauru,Wilson Group,Academic librarian,2024-11-06,2024-05-21,office,5577.34,Alta,Tarjeta,False,Imagine story involve.,1990-03-24,Otro,Alto,8,False,-24,31%,VIP,Justin Mcdonald,Oeste
96df33d0-3669-4549-85d2-4d7d016f3ac2,Sarah,Bryant,oneillkelsey@example.net,917.881.2285,5296 Johnston Crossing Suite 563,East Jacob,Arizona,34853,Tanzania,Swanson-Armstrong,"Psychologist, clinical",2024-02-15,2024-07-24,six,2523.05,Baja,Efectivo,False,Report push personal citizen there age.,1986-10-01,M,Alto,2,False,-15,37%,Nuevo,Jessica Garcia,Norte
14e08a15-5143-4309-941b-b059c5d32c28,Kevin,Ruiz,richard84@example.com,669-800-0826,8328 Tammy Valleys Suite 712,Barbaramouth,Oregon,67193,Uganda,Heath LLC,Set designer,2024-02-12,2024-07-15,step,6759.4,Media,Tarjeta,False,Total support at positive focus under or.,2005-02-11,F,Alto,4,False,94,49%,Potencial,Jane Anderson,Este
282225c9-be2c-4901-851a-ef3595d22253,Kimberly,Hawkins,lukelopez@example.org,5782117626,80490 Randy Rapid Suite 711,East Victoriafort,Oregon,84514,Togo,Manning Inc,Photographer,2023-06-06,2025-04-11,share,2817.09,Media,PayPal,False,Author turn season thought face.,2002-12-09,F,Bajo,5,True,31,41%,VIP,Lindsay Martin,Oeste
f5c9a55c-930b-4a7d-874f-6bc373a7328f,Sarah,Miller,scottpearson@example.org,(481)621-1159,225 Rachel Mill Apt. 815,Lake Robertstad,Maryland,77895,Saint Lucia,"Hudson, Pierce and Schneider",Physiotherapist,2024-03-28,2025-01-07,gas,3979.41,Media,Transferencia,True,Chance could area chair police.,1995-07-05,Otro,Medio,9,False,4,9%,Leal,Christina Houston,Sur
09b34bc5-34f6-4ae3-ba9a-060e7f4226f2,Sheena,Jackson,chrisortega@example.org,262.844.2831x526,75401 Owens Vista,Stephenville,Missouri,77080,Nicaragua,Doyle LLC,Photographer,2024-10-17,2024-12-25,all,8030.61,Baja,Efectivo,True,Special goal network hand large.,1960-04-23,F,Medio,5,False,-71,24%,Potencial,Louis Guerrero,Este
0635e27e-96cd-4b46-8594-2530e5ae0533,Allison,Daniels,carl77@example.net,+1-635-783-3897,7023 Patricia Estates Apt. 676,Port Madisonberg,Tennessee,78101,United States of America,Lopez-Wade,Fitness centre manager,2024-03-25,2024-05-30,seem,3994.3,Alta,Transferencia,True,Throw attack on west close.,1990-01-21,M,Medio,3,True,-1,40%,Nuevo,Jessica Caldwell,Oeste
e937366e-8fe9-41cf-823b-eeccbfb256de,Justin,Lane,kjones@example.net,(491)654-4509,755 Matthews Hills Apt. 376,Lake Jonathan,Wisconsin,47549,Guinea-Bissau,Bailey Group,Financial risk analyst,2024-10-25,2024-10-28,her,3522.6,Media,Tarjeta,False,Join us drop body behavior ability administration.,2006-01-18,Otro,Alto,8,False,-80,29%,Potencial,Sabrina Vasquez,Internacional
288a9be1-b265-49e7-bfd0-c9d97914ec77,Chris,Collier,warmstrong@example.com,703-278-7352,2024 Gregory Brook,Lake Matthewview,Florida,46504,Marshall Islands,Chapman-Heath,Learning disability nurse,2023-08-22,2025-03-16,themselves,9714.37,Media,PayPal,True,Response magazine benefit church finish interest.,2000-05-15,F,Medio,7,True,-20,42%,Leal,Christine Carter,Este
76d5baf3-84d4-4300-acd2-1ee8c41dd75c,Curtis,Nelson,rspears@example.org,8809456985,378 Jessica Club Suite 813,West Jennifertown,Pennsylvania,15995,Tuvalu,Brewer-Moran,Training and development officer,2024-01-31,2025-04-09,a,8745.37,Media,Transferencia,True,Such answer bag time family table provide.,1962-06-21,F,Alto,10,True,-51,35%,Potencial,Brian Le,Este
f9cc9856-84df-40d8-8b46-2320bf06d43f,Joseph,Harrison,ruthgordon@example.com,491-655-2184,0723 Erin Key,Weavermouth,Kansas,46104,Macao,Delgado Group,Management consultant,2023-12-29,2024-10-14,situation,4373.45,Media,PayPal,True,Radio professor product expect standard recent card account.,1986-10-08,M,Bajo,4,True,91,38%,Leal,Denise Lee,Internacional
523b23cf-227e-4e7c-a87a-82ad0fec8068,Bryan,Anderson,gailhall@example.org,229.636.9742,7551 Lucas Ford Apt. 622,West William,Kansas,99671,Georgia,Ortega PLC,Commissioning editor,2024-03-12,2024-11-22,experience,5981.84,Baja,Transferencia,False,Concern cultural ability finish do good hour rate.,1961-12-18,F,Medio,5,False,-36,43%,Potencial,Faith Clayton,Internacional
511f91ae-7db5-4cb6-824b-c34cc6518290,Stephanie,Bell,claytonhannah@example.com,(992)254-8154x29690,672 Craig Lights,Jacobville,New York,50239,Bangladesh,Saunders-Burns,Midwife,2023-06-16,2024-12-09,whatever,9396.97,Baja,Efectivo,True,Late huge day drive speech.,1963-01-09,M,Medio,10,False,70,3%,Nuevo,Valerie James,Internacional
b8e01987-269c-4bbf-b585-bbc788e36a02,Adam,Woods,amyjohnson@example.com,+1-979-215-7036x961,2334 Christopher Cove,Stephanieport,North Carolina,95951,Kyrgyz Republic,"Liu, Patel and Larsen",Claims inspector/assessor,2024-10-12,2025-04-07,rate,2057.91,Alta,Transferencia,True,Score much should consider.,1965-03-13,F,Medio,1,False,72,0%,VIP,Amanda Robbins,Sur
5538c5f0-2645-48de-ae07-d6a0c152b35d,Shannon,James,christopher70@example.org,(978)876-2420,48828 Joseph Ford,Banksport,North Dakota,24334,Russian Federation,Fernandez-Owen,Forest/woodland manager,2023-07-03,2024-10-14,carry,5269.93,Alta,Tarjeta,False,Least hold public but week rate much.,1986-10-28,M,Bajo,3,False,76,6%,Leal,Debra Ortiz,Oeste
9af596a3-0894-465e-be16-977dcb9f7e56,Christopher,Wilson,troy48@example.org,+1-845-753-4756x954,17895 Lyons Wall Apt. 069,Michelleberg,Alaska,42148,United States of America,Rodriguez LLC,Radio broadcast assistant,2024-12-26,2024-09-27,put,3632.4,Alta,PayPal,False,Know such system.,1984-04-04,M,Alto,8,False,-42,35%,Potencial,Tiffany Ray,Oeste
98c65e90-dbf6-40ef-ac27-f072f4802291,Antonio,Maxwell,egibson@example.com,(284)601-0538,32941 Mullins Lakes,East Ronald,Colorado,94332,Kyrgyz Republic,"Jackson, Alvarado and Anderson",Barista,2024-04-11,2024-11-09,information,3854.68,Alta,Tarjeta,False,Community develop then piece sometimes some.,1980-05-22,Otro,Bajo,7,True,-57,0%,Leal,Brett Anderson,Sur
bc9bcc47-7f88-42fe-9047-3eccf2b8f1c8,Joseph,Anderson,ericcrawford@example.org,661.754.3549x004,24399 Holder Ranch,West Sarahfort,Maryland,79395,Estonia,"West, Hill and Ramirez",Purchasing manager,2024-07-26,2024-08-28,represent,3943.07,Alta,Transferencia,True,Paper keep safe exist.,1976-11-15,F,Alto,4,False,13,39%,Nuevo,Mrs. Candace Shepard,Este
74c8e810-3487-4f45-8ab1-58c253c2d699,Christine,Johnson,tmahoney@example.org,+1-539-852-3410x40539,93269 Miller Way,New Michael,Texas,86292,Libyan Arab Jamahiriya,"Rodgers, Brandt and Garcia",Accommodation manager,2024-11-18,2024-07-02,member,5615.55,Media,Efectivo,True,Central series camera box over last boy table.,1973-12-05,F,Medio,6,True,-46,39%,Leal,Robert Clark,Internacional
106e12f4-9b8e-4ca8-8749-ab736f5d3af1,Linda,Campos,bhenry@example.org,320.265.3234x4402,809 Martinez Parks,Port Melissa,Wyoming,42420,Mongolia,"Harvey, Taylor and Stewart","Administrator, local government",2025-03-03,2024-05-29,rich,9897.76,Media,Efectivo,True,Evidence say serious art voice.,1980-07-07,Otro,Bajo,4,True,67,35%,Nuevo,Tami Jackson,Sur
5b8848c6-b794-4be1-9fce-b4f460881526,Hector,Wright,vscott@example.net,240.760.9278,05435 Mcdonald Greens Apt. 887,South Kenneth,California,96118,Germany,"Nichols, Turner and Macdonald",Chartered management accountant,2024-09-29,2025-01-26,million,2848.29,Baja,Tarjeta,False,Number rate foot collection someone gun.,1965-08-31,F,Alto,4,True,-10,32%,VIP,Mary Cain,Sur
8f667d87-8481-46bd-ba41-4947ab4b6a94,Dorothy,Walsh,jennifer44@example.org,001-839-860-4643,00453 Melissa Lakes Suite 076,Port Heather,Florida,31888,Brazil,Turner-Henry,Animal technologist,2024-08-26,2025-04-06,maintain,5758.84,Alta,Tarjeta,False,The record wait sort federal water cultural mean.,2003-11-05,M,Bajo,5,True,42,7%,Leal,Destiny Patel,Sur
f0e791b3-0d16-4a4b-a76f-f9c220be28d8,Ashley,Castro,joshuamendez@example.com,209-520-2567x440,7976 Nicole Forges,Burkebury,Oregon,29497,Comoros,Robinson LLC,English as a foreign language teacher,2024-05-03,2024-11-14,color,6644.87,Baja,Transferencia,True,Share blood produce race far describe.,1994-03-04,F,Bajo,3,False,-57,7%,Potencial,Douglas Olson,Sur
c21f296e-17e7-4000-8e1c-9f9051ac2ca8,Christopher,Hale,hensleywilliam@example.net,685-627-2853x06490,42495 Tracy Drive,Sabrinafort,Washington,73053,Maldives,Walker-Jones,"Scientist, research (maths)",2024-10-30,2024-07-25,others,9609.38,Baja,Efectivo,True,Just American fear lead art language father moment.,1978-04-01,M,Alto,4,True,3,16%,VIP,Alexandra Jimenez,Este
adb50b6c-5ae2-4bb3-ab1d-c1139f13c28c,Darren,Lane,jeffrey78@example.com,976.827.6910,0048 Andrea Loaf,Samuelton,New Mexico,27562,Bahrain,Price Ltd,Landscape architect,2024-11-29,2025-02-22,may,6807.81,Alta,Transferencia,False,Laugh American actually beyond strategy.,1957-02-20,Otro,Bajo,8,True,82,44%,Leal,Alexander Gonzalez,Este
0e245443-4541-499a-ad9d-165b355798d8,Anthony,Archer,richard73@example.net,847-469-0158x96356,2188 Medina Ports Suite 691,Collinsmouth,Florida,60849,Latvia,Smith Inc,Associate Professor,2023-07-15,2024-06-04,red,2732.65,Baja,Tarjeta,True,Long have opportunity bar something indicate structure.,1999-02-23,Otro,Alto,2,True,-10,43%,VIP,Angelica Wells,Norte
726063e6-f4d0-4d42-8ec3-1d4dfb47155d,Benjamin,Garrett,bridget00@example.com,(517)627-7461x6488,16648 Michael Forge Apt. 229,Kendraside,Virginia,54193,Congo,Espinoza and Sons,Computer games developer,2024-11-03,2024-10-10,bed,6067.39,Media,Efectivo,True,Ask Republican feel any agreement capital reason.,1955-01-21,M,Bajo,2,False,7,27%,Leal,Michele Lopez,Internacional
c3239cb6-79c0-4f9b-a3e9-f9fad8701eab,Teresa,Garza,jonathan76@example.com,(584)250-3378x4178,41123 Ruiz Cliffs,Madelineville,Colorado,19786,Hungary,"Davis, Charles and Jackson",Seismic interpreter,2024-01-26,2024-08-30,truth,1001.04,Media,Tarjeta,False,Sit every physical mother that.,1967-06-23,Otro,Alto,4,True,70,23%,Potencial,Brittany King,Este
eb33db26-400c-44ea-ac2e-aa4be4dd5aab,Henry,Joseph,todderin@example.com,001-441-925-7776x362,30088 Crystal Summit,Port Keith,Wyoming,13783,Saint Barthelemy,"Jackson, Tapia and Malone",Event organiser,2023-07-26,2025-04-22,trial,3737.43,Media,Efectivo,False,Go late explain reflect.,1990-02-25,F,Bajo,8,False,100,21%,VIP,Jane Meyer DDS,Sur
4438814a-182a-4e4f-bf47-a613d08f67d2,Brian,Case,jeremy93@example.org,001-667-948-2544x868,7690 Gonzalez Ways,North Davidport,North Dakota,47132,Saint Barthelemy,Raymond-Fields,Clinical cytogeneticist,2023-07-10,2025-03-19,direction,7525.27,Alta,PayPal,True,Point weight look watch red son.,1999-05-21,Otro,Medio,7,True,30,28%,VIP,Karen Cabrera,Sur
4b974981-665b-43c3-aac8-b55c09b587af,Catherine,Summers,freemanjames@example.com,(997)615-1275x66679,4471 Hannah Islands Apt. 365,Williamsfort,Oklahoma,38140,Colombia,Welch LLC,Academic librarian,2023-12-10,2024-10-09,according,9444.76,Baja,Efectivo,False,Individual man particular church loss car.,2006-06-29,M,Alto,7,False,2,16%,Leal,Loretta Gonzalez,Internacional
be53049f-e6f4-477f-becc-aa392932f1cd,Gary,Clark,evansashley@example.net,736.482.4638,773 Omar Expressway Apt. 249,Patriciaborough,Pennsylvania,61646,Bangladesh,Reed-Smith,Armed forces technical officer,2023-05-06,2025-02-08,number,1782.79,Alta,PayPal,False,Public mother state certainly interview defense.,1956-01-25,Otro,Medio,4,False,30,50%,Leal,Hannah Cole,Internacional
99a63040-e7cd-431d-abdc-78363aa8f914,Debra,Phillips,edward05@example.org,493-809-1894x1049,34034 Moses Extension,Anitaberg,Illinois,96954,Korea,Thompson-Tran,"Engineer, technical sales",2024-02-21,2025-04-12,image,3918.45,Media,Efectivo,True,Ability within unit seek visit attention without computer.,1954-06-29,Otro,Medio,6,False,-83,34%,Potencial,Belinda Holmes,Sur
af47bb9c-2abb-43eb-8d71-3971b27d5fcc,Peggy,Parker,charles68@example.org,988.877.9705x0081,17045 Kristen Loaf Apt. 361,Baileymouth,Oklahoma,29049,Sweden,Howard-Callahan,Acupuncturist,2024-10-28,2024-07-03,low,5665.05,Alta,Efectivo,True,Could something church paper produce.,1988-01-01,M,Bajo,6,False,-76,48%,VIP,Paul Garrison,Internacional
6afbd72a-8811-438c-9171-7972d101d83f,Heather,Jennings,smithdiane@example.org,001-965-837-5285,5766 Tina Keys Apt. 615,Port Eric,Iowa,94902,Comoros,"Torres, Anderson and Lewis",Fish farm manager,2025-04-17,2024-10-10,face,9317.65,Baja,Transferencia,True,During pick table might office girl.,1967-02-17,F,Alto,1,True,15,0%,Leal,Andrea Hernandez,Norte
46af2020-f189-493a-a030-678ed9694706,Heidi,Bradley,philip10@example.org,914.415.8708x948,837 James Well Apt. 545,Port Josephshire,New Jersey,01491,Cuba,Brown-Riley,Cytogeneticist,2025-01-21,2024-09-15,business,9024.65,Alta,Transferencia,True,Stay worker professional amount more administration help market.,1979-03-06,F,Alto,6,True,-15,39%,Nuevo,Susan Sanchez,Oeste
cd6417ec-7a7d-4c88-85d0-316cab3a0503,Rhonda,Gould,franklinjacob@example.com,+1-927-376-0651x9163,032 Wilson Villages,Gomezville,Minnesota,77421,Myanmar,Allen-Cisneros,Database administrator,2023-10-02,2025-04-16,rather,9978.65,Alta,PayPal,True,Tell trouble factor arm.,2000-03-13,M,Medio,3,False,-32,21%,VIP,Juan Sharp,Este
ac8f1f8f-e39a-4e05-af4e-016092e9b325,Charles,Gray,brandy73@example.net,(248)300-1368x02589,24763 Stacey Junctions Suite 405,Grantberg,Oregon,18789,Gambia,Berg-Thomas,"Engineer, production",2024-09-25,2024-11-29,prevent,9437.33,Baja,PayPal,False,Weight loss change common yet night.,1982-12-26,M,Bajo,6,False,-13,11%,Nuevo,Grace Scott,Este
a960517f-ef13-4f88-b11e-ed4fa55235e8,Joseph,Johnson,david05@example.com,685-430-8412x043,949 Pamela Island,Lake Richardville,Colorado,64381,Germany,Lowe-Davis,Industrial/product designer,2024-11-05,2025-04-05,listen,7685.44,Alta,Transferencia,True,Shoulder agree commercial hospital bar everything fill figure.,1974-02-10,F,Bajo,2,False,-70,19%,Nuevo,Anna Smith,Internacional
81ca0669-b7b5-481a-a5ad-370dd161a4f1,Stephanie,Adams,katherine88@example.net,+1-503-663-0692x861,70876 Miller Cliff Apt. 933,Port Tracyberg,Vermont,97603,Botswana,Copeland Inc,Automotive engineer,2024-05-12,2025-03-03,teacher,1542.9,Alta,Tarjeta,False,Body population clearly cell page position list.,1971-11-04,F,Medio,5,True,86,50%,Nuevo,Lisa Boone,Norte
54f5d7dc-037c-4838-a459-88652cb41968,Samuel,Green,connie67@example.net,+1-288-222-0986,3007 Brooks Passage Suite 229,Mooreport,North Dakota,25195,Kuwait,Coleman Ltd,Financial controller,2023-12-10,2024-11-04,old,8208.87,Media,PayPal,True,Create low each.,1975-10-30,Otro,Alto,7,True,63,16%,Nuevo,Samuel Moore,Sur
a167afb3-5423-49c0-8ffc-d234c19fc4d1,Donald,Thompson,molly37@example.net,+1-842-539-9595x34097,5276 Woods Flats Suite 571,Port Phillip,Pennsylvania,66147,Nauru,Baker-Hernandez,Professor Emeritus,2024-02-07,2024-11-26,wear,6970.86,Alta,Transferencia,False,Support cup occur over camera voice year.,1961-04-10,F,Medio,1,True,59,5%,Nuevo,Miranda Williams,Oeste
54ce0996-94be-4614-ad31-1b1ec662bee5,Henry,Griffin,sdurham@example.com,001-233-730-3377x844,991 Tiffany Divide Suite 349,Erinport,Oklahoma,35332,Rwanda,Martin Ltd,"Producer, radio",2024-04-26,2025-01-10,purpose,941.91,Media,Tarjeta,True,Seven anyone record fall say goal forget.,1955-02-17,F,Medio,1,True,-48,25%,Potencial,Karen Mann,Oeste
c2c163fa-3274-4ac6-ae52-b35856a0d964,William,King,marshalltaylor@example.com,456.740.4106x82030,4563 Deborah Via Suite 439,Scottberg,Utah,24510,Dominican Republic,Stewart Group,Environmental manager,2023-07-12,2024-05-03,how,7799.95,Media,Transferencia,False,Fish should move summer knowledge throughout.,1969-08-21,M,Bajo,9,False,8,13%,VIP,Colleen Green,Oeste
c8ec8fb1-b022-48ab-b7cb-1c3d0b315463,Krista,Mills,palmerwilliam@example.org,555.235.8642x47069,760 Laura Shores,Port Sarafort,New Mexico,98084,Micronesia,Middleton Group,"Engineer, energy",2023-07-24,2024-06-20,though,7654.6,Media,Efectivo,True,Character should identify.,1977-11-25,M,Medio,9,False,-84,50%,VIP,Adriana King,Este
c83bd124-2eeb-42e4-bd37-0da224ab613d,Lori,Wilson,matthewgilbert@example.com,+1-249-619-9960x006,67636 Richmond Garden,Lake Rhondaport,Montana,25275,Cote d'Ivoire,Trevino-Friedman,Sub,2023-11-23,2024-09-10,church,1110.2,Baja,Transferencia,False,Offer early among these.,2000-05-30,Otro,Alto,8,True,52,25%,Potencial,Sarah Santiago,Internacional
1433ddae-a064-422b-9edd-c0aa370a4997,Nichole,Nguyen,terrellmichael@example.net,949.434.7574x9082,1116 Judith Bridge Suite 327,East Joshuatown,North Carolina,95640,Macao,Valenzuela and Sons,"Psychologist, prison and probation services",2024-08-27,2024-11-23,agent,9232.27,Baja,PayPal,False,Blue whose each model development he.,1967-06-19,M,Bajo,5,False,53,2%,Nuevo,Sonya Ramos,Internacional
41ee5cb6-ad45-4f80-9ede-2f0f30c5b248,Lucas,Sawyer,mercerandrea@example.com,(912)834-3073,199 William Hills Suite 072,Markville,Georgia,84121,Cocos (Keeling) Islands,Pham-Hall,Equities trader,2024-05-04,2024-05-02,management,9917.99,Alta,Tarjeta,False,Bed ground one.,1997-12-13,Otro,Alto,8,True,88,30%,VIP,Austin Smith,Internacional
4a825da8-91cb-47a2-bdc2-770993801bfd,Joe,Johnson,tbowers@example.org,+1-500-343-3631x97971,390 Jones Fields,East David,Mississippi,18122,British Indian Ocean Territory (Chagos Archipelago),Smith-Graves,Administrator,2024-04-17,2024-09-18,end,6618.52,Alta,PayPal,True,Someone simply performance room hard American.,1982-03-14,F,Alto,6,False,61,31%,VIP,Thomas Key,Norte
46a9fcf6-80bc-489d-9616-3b6e64e264c6,Diana,Castillo,harveyjulia@example.org,001-939-747-2176x861,58661 Stephanie Viaduct,Garciastad,West Virginia,86459,Suriname,"Alvarez, Mack and Grimes",Nature conservation officer,2023-10-28,2024-07-16,board,7816.31,Alta,Tarjeta,False,White data century to community defense information.,1973-12-09,Otro,Medio,5,False,-91,8%,VIP,Amber Williams,Norte
3396a225-9ce4-4739-8b70-888e15834352,Benjamin,Weber,nathaniel23@example.net,(885)558-3377,0336 Johnson Parkway Apt. 595,Brownchester,New Hampshire,64469,Rwanda,"Estrada, Garcia and Mcclain",Haematologist,2023-12-11,2024-10-03,each,9652.17,Media,Transferencia,False,Choice feel number speak.,1970-09-29,M,Alto,6,False,-14,37%,Potencial,Thomas Martin,Este
ccc619ce-bc5e-4315-be1f-ee1e99bc765f,Sherri,Webster,kevin27@example.org,001-374-469-8526x4546,0233 Tyler Springs,Thomasborough,Arkansas,45434,Hong Kong,"Daugherty, Mendez and Thompson",Exercise physiologist,2023-06-19,2025-03-21,arrive,955.21,Media,Transferencia,False,Partner style red travel rest along.,1992-09-29,M,Bajo,2,False,-68,31%,Leal,Zachary Friedman,Oeste
e58afea8-2626-4379-9fed-825505a82d46,Dan,Barajas,meganbrown@example.org,+1-867-200-7795,3917 Larry Valley,Melindabury,Florida,15874,Greece,Richards and Sons,"Radiographer, therapeutic",2023-05-26,2025-02-28,market,1615.08,Baja,Efectivo,False,Activity really station know worry or.,1969-06-22,F,Bajo,9,True,91,0%,Leal,Adam Smith,Oeste
ea8f542f-d57f-4682-9b3e-286ccb2c30c3,Andrea,Thompson,sonyawalker@example.com,(892)543-3718x239,32024 Hawkins Curve,East Emilytown,Iowa,15135,Romania,Wiley-Hodges,Special educational needs teacher,2024-10-15,2024-12-30,difficult,277.17,Alta,Tarjeta,True,Production though involve until relationship life ground.,1986-08-02,Otro,Alto,8,False,21,10%,VIP,Austin Logan,Este
12ff76d4-df81-41c9-aed3-27b4378330f5,Donald,Costa,william21@example.org,+1-201-598-5416x11034,92407 Barnes Pike Apt. 689,Russellside,Maryland,41714,Angola,Potts-Gibbs,Television floor manager,2024-06-26,2024-11-25,trouble,6189.13,Baja,Efectivo,False,Tough kind time investment audience pay bring.,1992-12-26,Otro,Alto,1,False,-7,20%,Leal,Jose Johnson,Norte
552d96c0-395b-487a-830b-c8be77e14990,Jo,Adams,daniel24@example.com,7207628942,794 Jeremiah Causeway,East Cory,Washington,94209,Nigeria,"Duncan, Krause and Ramirez","Journalist, broadcasting",2023-06-04,2024-09-13,fish,2756.05,Alta,Efectivo,False,Reality paper run south argue fall describe.,1990-02-27,Otro,Medio,6,True,-25,48%,Potencial,Monica Hernandez,Internacional
213e79a5-1c1e-4f3f-9958-a3d5029c0dfc,Aaron,Lewis,shannonhernandez@example.org,667.865.3121x55480,2019 Williams Road,West Angelica,Washington,50189,Jordan,Choi Ltd,"Psychotherapist, child",2024-03-24,2024-09-18,inside,398.89,Alta,Tarjeta,True,Nice bag court service sort side interesting.,1994-07-05,Otro,Medio,10,True,-16,46%,Nuevo,Andre Richards,Norte
aa977012-1bf7-4d13-8440-c7a2cf79ad4b,Sara,Scott,laurajohnson@example.com,+1-781-212-5690x13798,2087 Jones Point Apt. 826,Haleborough,Ohio,36919,Dominican Republic,Turner and Sons,"Psychotherapist, child",2023-10-03,2024-10-02,sister,9308.9,Media,PayPal,False,Collection out remain Mr she listen sell.,2001-03-16,M,Medio,1,False,-12,4%,Leal,Jonathan Koch,Este
4937517d-782f-431b-a986-37ea53854690,Stephanie,Mcdonald,vpark@example.net,408-346-2983x912,96120 Cathy Turnpike,Port Lucasville,North Carolina,78649,Bahrain,Peterson PLC,Probation officer,2024-10-09,2025-01-25,up,4671.67,Baja,Tarjeta,False,Key budget mention apply protect.,1989-08-22,F,Bajo,8,False,-89,14%,Nuevo,Michele Porter,Oeste
